open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1759509000000,235.43000000,236.95000000,235.00000000,236.94000000,86676.53100000,1759509899999,20464019.62783000,55255,50984.11600000,12038693.48929000,0
1759509900000,236.95000000,237.00000000,233.73000000,233.91000000,102977.32900000,1759510799999,24206288.48148000,67675,42036.75000000,9879662.89526000,0
1759510800000,233.91000000,234.05000000,228.33000000,233.51000000,321583.52200000,1759511699999,74421264.78465000,161244,155632.99500000,36037976.40671000,0
1759511700000,233.51000000,233.56000000,231.25000000,231.96000000,101411.89900000,1759512599999,23545161.70144000,77579,45583.84900000,10583319.22983000,0
1759512600000,231.96000000,233.02000000,231.11000000,232.36000000,64210.40300000,1759513499999,14911536.13583000,50370,31179.80800000,7241844.53348000,0
1759513500000,232.36000000,232.46000000,229.64000000,230.13000000,105513.50000000,1759514399999,24345837.44170000,71938,39448.59900000,9099012.19693000,0
1759514400000,230.14000000,230.97000000,229.10000000,230.82000000,47799.27400000,1759515299999,10988058.34714000,55615,21473.31500000,4938258.49088000,0
1759515300000,230.81000000,233.22000000,230.75000000,233.12000000,46575.32100000,1759516199999,10816668.98256000,33284,35472.16500000,8239431.84055000,0
1759516200000,233.12000000,233.42000000,232.29000000,232.69000000,40064.35300000,1759517099999,9329873.68585000,31013,23369.28700000,5442785.76100000,0
1759517100000,232.70000000,233.65000000,232.48000000,233.64000000,31108.79600000,1759517999999,7254762.31594000,28894,18032.93400000,4206958.75048000,0
1759518000000,233.63000000,233.75000000,232.80000000,233.14000000,22630.21800000,1759518899999,5277270.36454000,24262,12722.26600000,2967187.93234000,0
1759518900000,233.14000000,234.82000000,233.14000000,234.65000000,54939.65600000,1759519799999,12866799.44273000,31938,37292.17100000,8732705.28354000,0
1759519800000,234.66000000,235.50000000,234.21000000,234.33000000,33762.49800000,1759520699999,7928173.11480000,23176,16020.71600000,3762031.52385000,0
1759520700000,234.33000000,234.33000000,232.96000000,233.17000000,33537.45500000,1759521599999,7835910.81997000,29043,12443.34900000,2907246.20140000,0
1759521600000,233.18000000,233.21000000,230.72000000,231.96000000,70300.16900000,1759522499999,16302159.76109000,43882,22970.21400000,5325911.30168000,0
1759522500000,231.95000000,233.06000000,231.86000000,232.52000000,26135.51600000,1759523399999,6078565.75240000,21015,18597.42500000,4325173.56988000,0
1759523400000,232.53000000,233.32000000,232.49000000,233.32000000,17525.44300000,1759524299999,4082829.33175000,15837,9698.91900000,2259710.75490000,0
1759524300000,233.32000000,233.43000000,232.65000000,233.00000000,12597.03900000,1759525199999,2933970.01093000,13607,4534.82700000,1056288.35469000,0
1759525200000,233.01000000,233.41000000,232.80000000,233.19000000,12853.28500000,1759526099999,2996107.62162000,12811,6002.27300000,1399323.99070000,0
1759526100000,233.19000000,233.29000000,232.68000000,233.11000000,9335.11300000,1759526999999,2174686.08530000,9733,2730.94400000,636208.81645000,0
1759527000000,233.10000000,233.26000000,231.92000000,232.38000000,15163.89300000,1759527899999,3524056.82239000,11443,4528.90300000,1052530.71210000,0
1759527900000,232.39000000,232.85000000,231.92000000,232.63000000,9424.73000000,1759528799999,2190326.41401000,9881,3984.37800000,925980.53482000,0
1759528800000,232.63000000,233.02000000,232.63000000,232.95000000,11265.87000000,1759529699999,2623351.20167000,13675,4161.57800000,968988.27968000,0
1759529700000,232.94000000,233.99000000,232.65000000,233.51000000,24652.05300000,1759530599999,5752348.29557000,15530,13234.58300000,3088207.52331000,0
1759530600000,233.52000000,233.82000000,233.15000000,233.15000000,15969.00000000,1759531499999,3729039.57531000,10061,5758.11800000,1344498.71290000,0
1759531500000,233.16000000,233.49000000,232.92000000,233.19000000,18381.90700000,1759532399999,4285306.69513000,11288,7497.86100000,1748111.14336000,0
1759532400000,233.20000000,233.27000000,232.54000000,232.63000000,15237.57600000,1759533299999,3547173.16397000,9771,3756.91000000,874684.29003000,0
1759533300000,232.63000000,233.32000000,232.58000000,232.83000000,17564.21300000,1759534199999,4092101.68792000,8972,9106.33900000,2121494.14741000,0
1759534200000,232.83000000,233.49000000,232.42000000,233.27000000,13047.82300000,1759535099999,3040782.70748000,9477,5197.83500000,1211472.50975000,0
1759535100000,233.27000000,233.43000000,232.68000000,232.84000000,16862.32400000,1759535999999,3929006.58328000,13374,4851.83200000,1130436.37119000,0
1759536000000,232.84000000,233.87000000,232.76000000,233.54000000,33460.20400000,1759536899999,7810166.73608000,21286,16072.25700000,3752373.36844000,0
1759536900000,233.53000000,234.05000000,232.42000000,232.42000000,28292.30300000,1759537799999,6606790.54243000,18810,10941.03400000,2557567.55061000,0
1759537800000,232.43000000,232.80000000,231.53000000,231.74000000,29114.15900000,1759538699999,6755538.12401000,19254,6987.08800000,1620623.19395000,0
1759538700000,231.75000000,232.21000000,231.61000000,231.97000000,20167.33100000,1759539599999,4675650.23349000,14165,5655.24900000,1311121.74593000,0
1759539600000,231.97000000,232.09000000,230.98000000,231.16000000,51227.66200000,1759540499999,11853451.50860000,18709,24508.43000000,5668013.88040000,0
1759540500000,231.16000000,231.25000000,230.57000000,230.63000000,18883.75100000,1759541399999,4359916.82130000,14245,6064.00000000,1400025.31166000,0
1759541400000,230.63000000,230.93000000,230.40000000,230.57000000,18539.59900000,1759542299999,4276112.40415000,15684,6479.24000000,1494405.64358000,0
1759542300000,230.57000000,230.57000000,229.57000000,230.31000000,33322.30200000,1759543199999,7661838.37107000,18461,11283.00300000,2593681.55682000,0
1759543200000,230.32000000,231.06000000,228.84000000,229.38000000,37688.71100000,1759544099999,8669153.25132000,25399,17896.58800000,4120523.42489000,0
1759544100000,229.38000000,229.46000000,228.35000000,229.39000000,44557.02300000,1759544999999,10196611.75548000,33007,13668.80100000,3129361.06761000,0
1759545000000,229.40000000,229.82000000,229.22000000,229.62000000,15225.34500000,1759545899999,3494462.83327000,17919,7897.68200000,1812830.37921000,0
1759545900000,229.63000000,230.37000000,229.51000000,229.84000000,16708.77000000,1759546799999,3842101.86851000,15470,6684.76800000,1537151.81051000,0
1759546800000,229.83000000,230.04000000,228.01000000,228.39000000,39361.40700000,1759547699999,9004352.45598000,27759,12516.13100000,2863963.12892000,0
1759547700000,228.39000000,228.95000000,227.93000000,228.92000000,33522.95900000,1759548599999,7661103.99278000,21199,12642.73400000,2890511.18189000,0
1759548600000,228.92000000,229.08000000,228.64000000,229.02000000,24087.72900000,1759549499999,5513291.10447000,13834,9334.32800000,2136590.53620000,0
1759549500000,229.02000000,229.41000000,228.74000000,229.25000000,13067.65900000,1759550399999,2993921.69111000,12483,8345.99500000,1912422.81962000,0
1759550400000,229.24000000,229.63000000,229.10000000,229.50000000,11525.28000000,1759551299999,2643708.73386000,11609,5841.13000000,1339894.23413000,0
1759551300000,229.51000000,229.56000000,229.05000000,229.10000000,13971.58400000,1759552199999,3203255.18711000,14347,7968.74700000,1827016.59874000,0
1759552200000,229.09000000,229.92000000,229.00000000,229.70000000,10861.93200000,1759553099999,2492589.39102000,11513,6622.65300000,1519931.41997000,0
1759553100000,229.71000000,229.84000000,229.46000000,229.57000000,8809.21100000,1759553999999,2023006.25686000,10366,4156.25700000,954454.08273000,0
1759554000000,229.58000000,230.19000000,229.45000000,230.15000000,16464.92100000,1759554899999,3785611.55573000,12836,12605.05400000,2898327.95122000,0
1759554900000,230.15000000,230.30000000,229.85000000,229.91000000,13262.10000000,1759555799999,3051119.23612000,12047,8050.09000000,1851985.41639000,0
1759555800000,229.91000000,229.95000000,229.35000000,229.41000000,11870.27000000,1759556699999,2725928.61960000,12782,5893.78900000,1353598.75114000,0
1759556700000,229.42000000,230.00000000,229.17000000,229.99000000,10196.31500000,1759557599999,2341050.38489000,10949,4211.19400000,967280.00973000,0
1759557600000,229.99000000,230.18000000,229.77000000,229.96000000,8441.30700000,1759558499999,1941180.66314000,11199,3185.88300000,732630.79426000,0
1759558500000,229.96000000,230.53000000,229.91000000,229.99000000,21812.66600000,1759559399999,5023034.61264000,13651,13563.00000000,3123520.54806000,0
1759559400000,230.00000000,230.25000000,229.78000000,229.82000000,8186.57300000,1759560299999,1882555.21362000,9512,3825.29200000,879731.65269000,0
1759560300000,229.82000000,229.94000000,229.61000000,229.83000000,6143.27500000,1759561199999,1411725.35454000,7340,2933.20600000,673940.74662000,0
1759561200000,229.84000000,229.90000000,229.56000000,229.61000000,7586.37600000,1759562099999,1742669.22749000,8460,3901.69900000,896277.18779000,0
1759562100000,229.60000000,229.71000000,229.24000000,229.45000000,12452.85800000,1759562999999,2856768.58780000,9418,4497.85600000,1031851.61303000,0
1759563000000,229.44000000,229.59000000,229.29000000,229.35000000,6190.75800000,1759563899999,1420299.22720000,7271,3422.34200000,785112.38477000,0
1759563900000,229.35000000,229.38000000,228.73000000,229.11000000,17718.43100000,1759564799999,4056630.73440000,9409,5047.65300000,1155739.86242000,0
1759564800000,229.10000000,229.46000000,229.07000000,229.22000000,9602.12700000,1759565699999,2201645.72860000,8793,5856.71400000,1342804.97247000,0
1759565700000,229.22000000,229.27000000,228.63000000,228.83000000,19178.38200000,1759566599999,4390251.89718000,12821,10633.46900000,2434153.92764000,0
1759566600000,228.82000000,229.00000000,228.21000000,228.46000000,18895.50400000,1759567499999,4318704.74275000,16986,7180.53500000,1641552.13277000,0
1759567500000,228.46000000,229.08000000,228.22000000,228.88000000,21646.16400000,1759568399999,4949492.12962000,15445,12498.12500000,2858354.96153000,0
1759568400000,228.87000000,229.42000000,228.58000000,229.38000000,14206.82100000,1759569299999,3255796.39267000,12587,7571.15400000,1735059.17058000,0
1759569300000,229.37000000,229.47000000,228.88000000,229.06000000,9334.53600000,1759570199999,2138733.07384000,8740,3674.14700000,841922.24891000,0
1759570200000,229.06000000,229.29000000,228.91000000,229.21000000,6881.82700000,1759571099999,1576927.51111000,7421,4411.09900000,1010829.01124000,0
1759571100000,229.20000000,229.21000000,228.29000000,228.48000000,18496.28600000,1759571999999,4228141.54099000,10401,7473.00400000,1708371.20438000,0
1759572000000,228.47000000,229.53000000,228.32000000,229.45000000,19697.27800000,1759572899999,4513145.44956000,11619,14363.19700000,3291312.49667000,0
1759572900000,229.45000000,229.90000000,229.27000000,229.90000000,8233.59800000,1759573799999,1890101.48756000,8699,4176.63600000,959014.12410000,0
1759573800000,229.90000000,229.92000000,228.63000000,228.93000000,15510.99300000,1759574699999,3553524.94364000,12702,7242.13100000,1659298.73395000,0
1759574700000,228.94000000,229.32000000,228.65000000,229.18000000,24549.81400000,1759575599999,5622174.40859000,15569,13760.51600000,3151355.34195000,0
1759575600000,229.18000000,229.51000000,228.97000000,229.05000000,13106.78400000,1759576499999,3004539.60232000,13947,7005.09200000,1605751.80874000,0
1759576500000,229.05000000,229.46000000,228.73000000,229.45000000,10307.18300000,1759577399999,2360863.09713000,12235,4297.08600000,984233.14180000,0
1759577400000,229.45000000,229.59000000,228.67000000,229.21000000,13215.97500000,1759578299999,3028773.35681000,11551,9996.87800000,2291071.00676000,0
1759578300000,229.21000000,229.45000000,229.04000000,229.19000000,11457.34400000,1759579199999,2627122.13840000,9220,7605.09700000,1743922.91240000,0
1759579200000,229.19000000,229.45000000,228.80000000,229.08000000,9298.26500000,1759580099999,2130500.06364000,10722,5428.20500000,1243767.65254000,0
1759580100000,229.08000000,229.09000000,228.69000000,228.70000000,8964.95000000,1759580999999,2051743.46869000,7986,5102.26500000,1167704.82570000,0
1759581000000,228.70000000,229.08000000,228.61000000,228.71000000,12466.50800000,1759581899999,2853257.59599000,10338,6546.92000000,1498207.47556000,0
1759581900000,228.71000000,228.72000000,227.96000000,228.14000000,22890.94200000,1759582799999,5223871.60054000,13570,8367.65000000,1908999.19064000,0
1759582800000,228.13000000,229.84000000,227.93000000,229.13000000,25175.77700000,1759583699999,5766998.32362000,23994,16110.91600000,3693167.09973000,0
1759583700000,229.13000000,229.50000000,228.87000000,228.88000000,16773.33200000,1759584599999,3843569.59057000,14832,10815.94400000,2478818.84412000,0
1759584600000,228.87000000,229.57000000,228.80000000,229.33000000,10732.83600000,1759585499999,2460465.21890000,9841,6738.23300000,1545015.40572000,0
1759585500000,229.33000000,229.58000000,228.75000000,228.80000000,9457.89100000,1759586399999,2165675.52489000,8800,5591.30200000,1280255.81681000,0
1759586400000,228.80000000,229.42000000,228.43000000,229.38000000,18656.24500000,1759587299999,4267768.82736000,16913,12223.87100000,2796537.95495000,0
1759587300000,229.38000000,229.47000000,228.76000000,228.86000000,9538.88300000,1759588199999,2185258.95023000,8808,6433.87800000,1473969.91584000,0
1759588200000,228.87000000,228.94000000,228.48000000,228.48000000,13655.64200000,1759589099999,3123137.28696000,8102,7127.78700000,1630487.05735000,0
1759589100000,228.48000000,228.52000000,226.66000000,226.82000000,52397.65000000,1759589999999,11917522.55395000,25417,17545.94300000,3992815.37721000,0
1759590000000,226.81000000,227.50000000,226.58000000,226.68000000,41415.81000000,1759590899999,9401865.00605000,30312,19232.29600000,4367013.19036000,0
1759590900000,226.68000000,226.77000000,224.31000000,224.90000000,104564.53100000,1759591799999,23578275.77248000,51854,28460.65000000,6422313.07030000,0
1759591800000,224.91000000,225.52000000,224.67000000,225.30000000,76125.14500000,1759592699999,17131196.14322000,35847,29586.82200000,6658214.16618000,0
1759592700000,225.31000000,225.99000000,224.53000000,224.88000000,45234.45600000,1759593599999,10184550.88278000,24588,18483.08900000,4162516.11911000,0
1759593600000,224.87000000,225.41000000,224.67000000,224.81000000,34406.71300000,1759594499999,7741394.33896000,23701,14434.10900000,3247519.27685000,0
1759594500000,224.82000000,225.13000000,224.07000000,224.69000000,73860.89200000,1759595399999,16579382.67102000,27924,37318.49500000,8376474.24675000,0
1759595400000,224.68000000,225.59000000,224.63000000,225.26000000,35190.79600000,1759596299999,7927188.29357000,23084,17090.69700000,3849762.85711000,0
1759596300000,225.26000000,225.69000000,224.73000000,225.65000000,20810.33700000,1759597199999,4686902.82610000,15892,8929.54400000,2011585.12180000,0
1759597200000,225.65000000,226.52000000,225.44000000,226.20000000,39881.84800000,1759598099999,9024502.38627000,15654,27527.09500000,6228405.40998000,0
1759598100000,226.19000000,226.99000000,226.01000000,226.91000000,15147.93300000,1759598999999,3428761.71062000,13593,10133.16200000,2294003.01379000,0
1759599000000,226.90000000,227.02000000,225.59000000,226.27000000,43791.47000000,1759599899999,9903885.98421000,16990,15929.70100000,3602817.15575000,0
1759599900000,226.27000000,226.55000000,226.02000000,226.55000000,10349.95500000,1759600799999,2342117.74599000,10050,5396.51300000,1221279.29967000,0
1759600800000,226.55000000,226.98000000,226.47000000,226.80000000,14724.71000000,1759601699999,3339409.96250000,10618,9783.67800000,2218886.47357000,0
1759601700000,226.80000000,226.95000000,226.54000000,226.74000000,9095.58700000,1759602599999,2062440.76754000,8737,2405.92900000,545495.41752000,0
1759602600000,226.73000000,226.74000000,226.04000000,226.32000000,10970.60300000,1759603499999,2482943.27053000,9925,2844.35300000,643661.26147000,0
1759603500000,226.32000000,226.37000000,225.81000000,226.06000000,11204.68300000,1759604399999,2533612.51289000,7724,3223.21400000,728871.40793000,0
1759604400000,226.06000000,226.45000000,225.98000000,226.40000000,7710.93900000,1759605299999,1744111.87840000,7889,3544.29800000,801649.88235000,0
1759605300000,226.41000000,226.68000000,226.11000000,226.54000000,6491.79900000,1759606199999,1469766.56898000,5338,1877.63500000,425140.95286000,0
1759606200000,226.55000000,226.81000000,226.36000000,226.36000000,9380.42100000,1759607099999,2125809.06544000,6639,4464.70000000,1011815.96507000,0
1759607100000,226.37000000,226.91000000,226.34000000,226.91000000,3728.50600000,1759607999999,845033.31398000,4513,1794.85000000,406781.01643000,0
1759608000000,226.91000000,227.43000000,226.91000000,227.43000000,11600.00900000,1759608899999,2635110.12519000,8837,7082.56600000,1608877.54812000,0
1759608900000,227.43000000,227.98000000,227.32000000,227.81000000,12284.54100000,1759609799999,2796867.99633000,7572,9153.53800000,2084137.18208000,0
1759609800000,227.81000000,227.96000000,227.49000000,227.77000000,7027.55600000,1759610699999,1599973.90676000,7936,3716.10800000,846096.24023000,0
1759610700000,227.77000000,227.91000000,227.30000000,227.31000000,10848.04100000,1759611599999,2468741.00807000,7531,5337.06700000,1214662.52042000,0
1759611600000,227.30000000,227.90000000,227.27000000,227.70000000,6522.86500000,1759612499999,1485166.41965000,6177,4194.81200000,955161.63323000,0
1759612500000,227.71000000,228.25000000,227.64000000,228.21000000,12346.23500000,1759613399999,2814908.36659000,8962,9108.88300000,2076907.34826000,0
1759613400000,228.20000000,228.29000000,227.75000000,227.82000000,10931.50100000,1759614299999,2492671.53571000,6292,3806.53800000,868011.85392000,0
